ID,Upvotes
113252,45.157061363213046
215914,62.421437099823834
169710,51.3883776243818
345870,8.8656505402746
18882,63.03808273929678
331746,76.71876986876282
237080,292.3500800021031
367190,98.30010351957753
234150,51.49983038440081
374810,60.357712492653064
390932,45.78256736566445
268948,42.62382949082473
73824,40.20960984274794
351032,56.44562601382435
375332,63.53288272409105
199237,30.615127627028528
336302,70.74777311735863
424928,50.56054669543238
440459,79.73277028369421
214766,58.53308128429461
271966,35.329954797879
277911,157.04391425672702
215354,43.19116272164251
144176,209.69075929968318
304039,100.68342043427444
10458,215.36973586366275
232495,40.62636443140539
222639,86.36294628959982
14887,135.99589369768583
67906,59.499642167429556
120572,66.81192814161275
107594,54.02373066632356
417961,34.375736112703976
378731,54.81604327124313
324215,148.64117615711692
364598,38.51786323195074
279428,23.62500543619069
157579,41.05933252814978
20932,393.27791863885915
199195,35.95693083891493
283776,64.43154552557212
403381,37.96463037134012
434415,14.057776762045648
393701,86.59702855146583
133242,40.37749615777619
77150,102.65437375293274
23851,456.0891628226049
40985,260.533842582959
51276,52.39892603869947
165567,37.82259948452662
194659,2446.0844378383804
374288,18.50119311584541
79819,40.732733987639904
366711,33.79129581403953
145603,37.222242068213376
436316,20.20193712301355
373303,56.33315356685512
431830,13203.189169606485
138437,35.94129509205305
233576,40.03281644070387
265183,53.860052197096365
178691,41.22696416679693
12641,57.227311995805735
372264,40.16826052582465
281668,39.79875200338944
33818,42.266304336097875
337769,78.58875560583067
29624,54.067026676287554
216707,67.66458985265075
184673,34.392913608521695
447287,34.54479771975218
85234,110.42089029011458
79208,65.33274698701135
301254,7.534430374101277
105967,50.760385054337036
110172,42.72096072642222
227058,34.484293030986066
346527,39.26891404474776
44951,37.287725444159605
143591,77.52676024221023
111055,37.88442751838767
79371,95.7547845984611
283630,145.7586290023204
439289,73.98707140623856
193691,48.54191632822989
244282,29.9863049899962
330426,37.82525634197381
321184,6896.786267744137
382475,48.66319568501049
220435,45.729438844181004
156480,476.949743114587
217907,40.32721614629608
452931,50.27545352246128
311240,56.53541683062187
11996,57.78515391331578
250485,334.18183346045487
439233,1268.8064202232415
376106,2017.6446785286048
294497,59.70675655121272
226808,2578.7681022004363
151040,72.65643324493703
89786,41.6497310761371
183837,66.35849073244037
331756,52.002959680087315
157713,31.936952468529995
90605,7481.614193968
187258,2.7242654829557864
253518,1314.150230339079
304097,248.31231375645757
180377,91.66289511767849
214197,51.094559418231256
47816,222.67405129381686
387264,58.02819829770567
373234,61.58852035612702
143480,46.93400910140571
200384,41.735441858268615
249222,210.76227740119424
104795,588.6693534055219
147269,1666.0724776765744
270243,57.23260873763908
54027,24.28856059722571
67534,30.443043652491298
174191,56.524321775951734
108095,36.14098802122456
246405,126.51570090454058
398073,41.350543100288235
175653,41.664241731618034
261427,71.08671587154231
305796,42.36380131462005
5403,41.618715732460316
345841,42.20763767590961
460047,39.45094391884385
100989,36.25925584822852
112624,1219.2483795166984
116325,42.88831433401475
157727,4.819799030462207
80708,16.57398377762513
366795,147.14447594753415
387315,207.52647151023115
199139,151.43514341667364
441480,547.3772758239832
97654,41.71037177866347
105816,81.32455221188252
270182,86.36652821408256
97203,119.90999212915244
407297,49.56162145172402
309032,54.715014379123204
21098,55.32050339185875
91331,43.55541267062759
400448,366.6476854482322
460219,82.63758801622194
47343,208.81437460822042
410811,64.77242321357227
151958,52.17795342026352
300236,623.161068611028
89102,315.04090202349835
287808,50.860365647441824
196977,65.4427958590783
419395,67.03201407974558
198169,123.18044938245626
458880,36.102697850883885
2230,1922.5378665157932
126847,121.04772663164186
106935,85.8046104076746
40095,59.20972512642976
152713,53.28719398848472
213085,267.0953254762535
276477,4850.49267942689
405745,58.28745706269456
442807,75.6788918688072
471368,54.90422058588777
449589,101.46702796219145
383145,59.11068807980649
5904,48.155855946429796
127360,605.0316174795449
9318,83.08640112444311
26272,49.778866192306
10538,59.30122188175022
217698,37.77594020258627
115632,40.61501572675064
438814,4042.9428586587233
252014,41.93796672923389
461119,31.904617852823378
171161,30.48338721250775
351700,64.5557940238748
155124,32.92876542929014
421427,95.67467782796072
446576,32.93075546254565
428431,25.90909232609482
385996,39.93843729825494
428462,47.743220326757836
273684,252.30083750435094
34567,5846.972631057134
148125,39.139292116662006
112333,72.69019120040392
297669,1128.292929794006
301085,54.23283690291635
226946,244.90291813445452
144735,51.73855232494097
309365,3.4561168774378075
221449,278.7767432701743
100791,45.06632961796285
430172,91.20948776551177
368037,68.71282769610701
66152,60.21739290694617
398131,73.40753417307877
25361,26.36632045820204
192556,56.05620359737998
260176,70.4250959609139
218428,55.71613901746409
121314,146.78326010180027
427135,47.900007000423585
187494,63.061556956144415
235956,343.93710862217716
104923,50.35891348383524
167735,56.545528644760196
349334,90.42182588181754
152497,54.65277544012619
135394,28.518808553457347
210115,83.91154607753487
132598,34.77578302307984
237764,49.72578890770302
347942,128.60955594814203
466263,84.79575261385455
26345,64.34983517174217
322678,43.559408751691365
252715,45.5587926997452
382692,30.307252481774725
272463,301.86577742284123
59491,408.121550094208
55818,50.99124005979553
423712,126.05140216210633
415845,35.72533566978788
176452,90.94220435736321
31547,31.60521785082898
253354,743.0311188156281
411953,33.30561819784407
112334,63.15697316854079
420392,33.07294919914449
409303,4.966330155752331
298495,62.85975089848455
18421,96.13782977637356
109189,30.423046678174416
89849,47.71030695596724
217124,301.07210917340126
410146,61.46326833637724
299713,35.93540259050678
73945,356.858875722506
221886,370.1625904190228
255124,58.37278373919585
123088,49.631012237064255
260585,105.2321962900549
465015,2070.2738893790556
443836,62.95095722595528
448106,5328.470797238991
86554,103.28840645664974
278016,40.94654310938304
117372,33.97336823713215
310593,39.80658421680968
324001,38.48686091586029
101643,63.29432086349644
357476,20.004712957094796
168559,6211.775066251046
274403,20.023967522120586
129282,316.7999678735073
286530,403.5031156538946
328709,30.032605754457876
426050,59.41027314848168
423830,95.46801199855963
35440,64.49267592417536
414390,60.02645363758586
288774,94.32092648967941
192206,73.56356468586691
399699,35.993182061608536
379638,37.0261133189768
183708,41.94889451875858
234017,97.85224064368856
4575,44.63659998663701
89303,182.47221355652536
369156,67.46467967107944
425411,31.633447294964412
196645,60.206716334700445
92810,33.72714007378812
301330,38.430872726264056
64612,30.37161796966197
368164,19.49872468509983
227049,59.220051356371556
340425,2297.5285528890345
384991,1.5759150752614914
355970,49.93084963062907
416843,62.52264341620577
272014,99.15354414632839
206628,75.4416379735546
453494,787.7474533002827
418606,30.446856302717492
443579,55.31416485888778
149721,85.24979212677488
317309,61.318923763654624
41403,63.25467698485801
311425,29.00006144343743
464666,35.61377118574373
155919,35.47670888946965
200985,255.03800337444474
7751,1.802971518049759
147547,2057.3750083229297
390482,39.582910222572536
51142,52.43807569760014
12391,61.973356081966955
303810,8.566129474707623
403658,217.34272404086636
256956,1382.64300370595
199532,2624.161839483685
41913,28.140660557417505
47039,52.49977629738771
448239,71.63064140107355
186058,38.35936950188824
96960,66.70367457805926
267480,34.57846877811778
16825,46.85176567137859
101880,41.962629763497375
352628,74.05607488034676
29069,51.55093070290218
263394,41.94410724406393
297598,61.17029816838482
412879,33.85561487950929
338472,1135.3453285089702
168330,36.61583614935623
60010,132.39054110290533
129111,60.9881872296117
411437,77.46525966756906
92424,109.83011158284228
326703,92.96728788929204
185479,51.80863526915505
465685,38.1275174651129
232391,26.180800296317187
425093,91.96495328484221
163308,42.304131090192726
171103,303.1172153365473
282680,49.5369181523136
107997,10.377760729784711
43579,1.8913497078525836
200701,34.971649363724254
369582,37.8946299514416
160420,144.1108896847175
200793,22.29558010151692
409755,35.600415858133374
245068,30.118478902966615
313059,49.36110924041759
388600,2558.3891608880317
274900,24.91572776644412
287592,40.00724059373795
75148,37.90216976806096
251405,255.554955416852
261859,59.45226770085594
326793,129.5391582876098
83702,80.84758395986432
320105,244.53571451214953
317705,35.48383104637384
407670,42.124559606626946
446598,99.4114752844088
310395,35.626038878010945
400803,204.5202937447915
67590,366.0316128611394
199846,38.19789363259696
184702,35.24997857979065
67191,37.32008255078162
240026,48.876024138690354
59253,36.94665105273478
171594,36.32944668795227
5116,155.62671230048966
123463,122.69102338065429
7456,37.33030329670484
299998,224.290875046915
145728,51.15894563029565
392232,111.92761361923937
366340,45.26845266829463
175253,49.47370208770877
133624,58.63045487996007
11144,42.201116091189704
231671,13.524979664127756
99875,36.193710500032296
177043,53.68244449138169
403881,47.68384883705767
315992,46.06332803306944
41922,33.832995877132845
225610,1201.0816124836228
118071,83.33225174821783
175261,55.87886420973109
371338,545.0317899121364
155237,34.328886912160925
395222,76.35376431387729
26422,89.99537527584476
289509,36.49427928204224
3106,54.402791571135566
357400,82.26563428593548
231630,47.39849848920653
50065,16.731054201860275
324719,99.24517513567557
243700,55.6610129215681
442877,100.80411339351272
73359,36.51940600316925
313285,426.75450020993765
105445,175.9190002984938
155075,35.88483073876458
16996,37.02372684463367
222073,1317.1702182567342
43166,187.29589097941613
214737,28.389559573354177
250477,42.76458744417977
431608,39.16811806814954
412842,18.525014533259878
22998,76.61466595988011
389596,81.4979097495629
220635,53.33790316275284
217215,24.441378211761304
203228,174.8175368258435
370623,33.76615097764426
252876,63.936357415479904
416519,50.21824281783165
188938,123.71969214416401
61282,54.86092923136988
433011,71.29766789650333
203838,1300.5081231395015
184169,20.37543123317559
16491,34.482342992370235
30483,41.107613123320704
346133,67.51214167326356
101439,37.78504472924732
163217,39.61773562176214
381972,31.67782141835957
298350,45.5998281557203
412256,40.678700189795535
282695,100.23558772159271
395072,65.83895482686302
324073,62.33041401667384
452855,140.13406183341934
209153,38.30289044324476
459460,67.35279385713915
35446,265.58368479207815
212608,85.50039241287124
328933,58.94827385647963
361531,71.8117397155923
119274,39.210169991352274
314176,35.28278212090905
297582,34.516262168549616
356251,40.43345545044917
150850,53.31585714680537
223893,89.06620164747801
387185,35.5825826815076
290033,36.5012485590552
37870,55.55362698712523
469331,9184.007308478227
283107,67.73032414267396
133783,82.5462698364943
198204,50.476297207119444
432531,89.21868710690129
5617,69.66203774695055
323785,54.660668058648525
39805,81.73304552914232
408699,47.673890512108954
101979,40.547773528715084
446972,397.0502990238738
465390,38.03596881576536
86870,45.38602323331949
25038,26.185116748005896
225937,26.873980738098254
70789,42.354573394878
119637,42.56023329309602
43451,142.4860822695491
326058,59.33094812375862
343909,125.61412486329783
442232,76.21401701098983
429472,69.36753929605726
172570,7039.730969101209
97585,64.68894160116827
83337,27.76943768004557
243608,148.16151580777466
364461,48.18444309019563
321962,45.007441664372465
325619,66.80949528741198
342647,81.14467121038064
171119,79.06663641199788
271793,66.09886347967813
47495,155.24541245709804
46169,36.373154485493416
295746,85.53703105500006
425461,54.834712542183524
200423,601.7197491314776
165369,8447.073631355379
207925,34.717050237099244
121698,1346.1792984382573
202902,29.37314352889493
462391,65.78701010253928
174832,57.504174486161645
468951,81.81231335546485
357770,55.71811960483757
421378,43.772434562272366
78882,30.730298492986037
222824,26.85186474815316
294834,83.41207578795826
286797,23.92267436493114
371113,30.680077639212982
127284,59.50392424472804
4072,20.98508425658781
95094,249.18950128648194
182525,163.72904474482837
205622,35.00018869841392
246512,10.65109829267675
357806,44.482337404798784
348369,106.61647422604483
385621,33.129349732022916
253825,489.6259063565084
138928,42.736089668043746
405357,59.67538584594138
229313,60.91175471239711
220777,25.819248484150535
116599,57.70840934072186
295528,138.79082446100693
385884,124.24196447530818
89906,133.15054472142668
451325,56.40328321482278
221292,54.39637560089869
390366,61.78004418045563
179379,51.7432976386111
470409,1938.1169446923284
330298,41.23756612397398
92872,34.26105770518234
344145,46.820211767499245
